time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.54,,,,,,,1013.60,22.97,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.58,,,,,,,1014.40,22.96,0.01,,,,,,
2026-06-11T05:54:58,0,3.74,33690.00,21.11,18194.00,,,,22.68,,,,,,,1014.40,22.86,0.01,,,,,,
2026-06-11T05:54:58,0,3.72,33690.00,21.11,18194.00,,,,22.73,,,,,,,1014.00,22.91,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.77,,,,,,,1014.40,22.93,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.81,,,,,,,1013.70,22.94,0.01,,,,,,
2026-06-11T05:54:58,0,3.72,33690.00,21.11,18194.00,,,,22.86,,,,,,,1014.10,22.94,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.89,,,,,,,1014.90,22.95,0.02,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.93,,,,,,,1014.60,22.95,0.02,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,22.97,,,,,,,1014.50,22.95,0.01,,,,,,
2026-06-11T05:54:58,0,3.72,33690.00,21.11,18194.00,,,,23.01,,,,,,,1014.20,22.95,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,23.04,,,,,,,1014.50,22.96,0.01,,,,,,
2026-06-11T05:54:58,0,3.74,33690.00,21.11,18194.00,,,,23.07,,,,,,,1013.90,22.95,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,23.10,,,,,,,1014.00,22.96,0.01,,,,,,
2026-06-11T05:54:58,0,3.73,33690.00,21.11,18194.00,,,,23.12,,,,,,,1014.50,22.96,0.01,,,,,,
2026-06-11T05:54:59,0,3.73,33690.00,21.11,18194.00,,,,23.16,,,,,,,1014.50,22.96,0.01,,,,,,
2026-06-11T05:54:59,0,3.73,33690.00,21.11,18194.00,,,,23.19,,,,,,,1014.40,22.96,0.01,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.22,,,,,,,1014.60,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.24,,,,,,,1014.20,22.96,0.01,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.27,,,,,,,1014.60,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.30,,,,,,,1014.40,22.96,0.01,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.33,,,,,,,1014.20,22.96,0.01,,,,,,
2026-06-11T05:54:59,0,3.73,33690.00,21.11,18194.00,,,,23.36,,,,,,,1014.60,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.73,33690.00,21.11,18194.00,,,,23.38,,,,,,,1014.90,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.41,,,,,,,1014.60,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.73,33690.00,21.11,18194.00,,,,23.45,,,,,,,1014.90,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.47,,,,,,,1014.80,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.50,,,,,,,1014.80,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.72,33690.00,21.11,18194.00,,,,23.52,,,,,,,1014.70,22.96,0.02,,,,,,
2026-06-11T05:54:59,0,3.73,34750.00,21.85,18770.00,,,,23.56,,,,,,,1014.60,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.58,,,,,,,1014.80,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.73,34750.00,21.85,18770.00,,,,23.60,,,,,,,1014.30,22.96,0.01,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.64,,,,,,,1014.60,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.66,,,,,,,1014.40,22.96,0.01,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.68,,,,,,,1015.10,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.70,,,,,,,1014.90,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.74,34750.00,21.85,18770.00,,,,23.71,,,,,,,1014.90,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.73,34750.00,21.85,18770.00,,,,23.73,,,,,,,1014.80,22.97,0.02,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.75,,,,,,,1014.90,22.97,0.02,,,,,,
2026-06-11T05:55:00,0,3.74,34750.00,21.85,18770.00,,,,23.77,,,,,,,1015.20,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.73,34750.00,21.85,18770.00,,,,23.79,,,,,,,1015.10,22.96,0.02,,,,,,
2026-06-11T05:55:00,0,3.74,34750.00,21.85,18770.00,,,,23.80,,,,,,,1015.00,22.97,0.02,,,,,,
2026-06-11T05:55:00,0,3.73,34750.00,21.85,18770.00,,,,23.81,,,,,,,1015.20,22.97,0.02,,,,,,
2026-06-11T05:55:00,0,3.73,34750.00,21.85,18770.00,,,,23.83,,,,,,,1015.00,22.97,0.02,,,,,,
2026-06-11T05:55:00,0,3.72,34750.00,21.85,18770.00,,,,23.84,,,,,,,1015.20,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.86,,,,,,,1015.60,22.97,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.88,,,,,,,1015.20,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.88,,,,,,,1015.80,22.97,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.91,,,,,,,1015.20,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.91,,,,,,,1015.50,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.73,34750.00,21.85,18770.00,,,,23.92,,,,,,,1015.60,22.97,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.93,,,,,,,1015.50,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.94,,,,,,,1015.70,22.97,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.95,,,,,,,1015.20,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.96,,,,,,,1015.80,22.97,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,23.97,,,,,,,1015.20,22.97,0.02,,,,,,
2026-06-11T05:55:01,0,3.73,34750.00,21.85,18770.00,,,,23.97,,,,,,,1015.20,22.98,0.02,,,,,,
2026-06-11T05:55:01,0,3.73,34750.00,21.85,18770.00,,,,23.98,,,,,,,1015.90,22.98,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,24.00,,,,,,,1015.60,22.98,0.03,,,,,,
2026-06-11T05:55:01,0,3.72,34750.00,21.85,18770.00,,,,24.00,,,,,,,1015.20,22.98,0.02,,,,,,
2026-06-11T05:55:01,0,3.72,35080.00,22.07,18945.00,,,,24.00,,,,,,,1015.30,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.74,35080.00,22.07,18945.00,,,,24.01,,,,,,,1015.40,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.02,,,,,,,1015.20,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.74,35080.00,22.07,18945.00,,,,24.02,,,,,,,1015.40,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.03,,,,,,,1015.90,22.98,0.03,,,,,,
2026-06-11T05:55:02,0,3.73,35080.00,22.07,18945.00,,,,24.03,,,,,,,1015.80,22.98,0.03,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.04,,,,,,,1015.40,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.04,,,,,,,1015.60,22.98,0.03,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.05,,,,,,,1015.40,22.99,0.02,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.06,,,,,,,1015.80,22.98,0.03,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.07,,,,,,,1014.80,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.73,35080.00,22.07,18945.00,,,,24.07,,,,,,,1015.40,22.98,0.02,,,,,,
2026-06-11T05:55:02,0,3.73,35080.00,22.07,18945.00,,,,24.07,,,,,,,1015.70,22.98,0.03,,,,,,
2026-06-11T05:55:02,0,3.73,35080.00,22.07,18945.00,,,,24.08,,,,,,,1015.50,22.99,0.02,,,,,,
2026-06-11T05:55:02,0,3.72,35080.00,22.07,18945.00,,,,24.09,,,,,,,1015.60,22.99,0.03,,,,,,
2026-06-11T05:55:02,0,3.73,35080.00,22.07,18945.00,,,,24.09,,,,,,,1015.50,22.99,0.02,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.09,,,,,,,1015.80,22.99,0.03,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.09,,,,,,,1015.20,22.99,0.02,,,,,,
2026-06-11T05:55:03,0,3.74,35080.00,22.07,18945.00,,,,24.09,,,,,,,1015.30,22.99,0.02,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.10,,,,,,,1015.60,22.99,0.03,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.10,,,,,,,1015.70,22.99,0.03,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.11,,,,,,,1015.40,22.99,0.02,,,,,,
2026-06-11T05:55:03,0,3.74,35080.00,22.07,18945.00,,,,24.11,,,,,,,1015.40,22.99,0.02,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.11,,,,,,,1015.50,23.00,0.02,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.13,,,,,,,1015.40,22.99,0.02,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.12,,,,,,,1015.70,23.00,0.03,,,,,,
2026-06-11T05:55:03,0,3.73,35080.00,22.07,18945.00,,,,24.13,,,,,,,1015.60,23.00,0.03,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.13,,,,,,,1015.80,23.00,0.03,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.13,,,,,,,1015.60,23.00,0.03,,,,,,
2026-06-11T05:55:03,0,3.72,35080.00,22.07,18945.00,,,,24.14,,,,,,,1015.60,23.00,0.03,,,,,,
2026-06-11T05:55:03,0,3.73,35040.00,22.04,18923.00,,,,24.14,,,,,,,1016.00,23.00,0.03,,,,,,
2026-06-11T05:55:03,0,3.73,35040.00,22.04,18923.00,,,,24.14,,,,,,,1015.40,23.00,0.02,,,,,,
2026-06-11T05:55:04,0,3.72,35040.00,22.04,18923.00,,,,24.14,,,,,,,1015.60,23.00,0.03,,,,,,
2026-06-11T05:55:04,0,3.74,35040.00,22.04,18923.00,,,,24.14,,,,,,,1015.80,22.90,0.03,,,,,,
2026-06-11T05:55:04,0,3.73,35040.00,22.04,18923.00,,,,24.14,,,,,,,1015.60,22.95,0.03,,,,,,
2026-06-11T05:55:04,0,3.73,35040.00,22.04,18923.00,,,,24.14,,,,,,,1016.00,22.97,0.03,,,,,,
2026-06-11T05:55:04,0,3.74,35040.00,22.04,18923.00,,,,24.14,,,,,,,1015.50,22.98,0.02,,,,,,
2026-06-11T05:55:04,0,3.72,35040.00,22.04,18923.00,,,,24.15,,,,,,,1015.50,22.99,0.02,,,,,,
2026-06-11T05:55:04,0,3.72,35040.00,22.04,18923.00,,,,24.15,,,,,,,1016.00,23.00,0.03,,,,,,
2026-06-11T05:55:04,0,3.73,35040.00,22.04,18923.00,,,,24.15,,,,,,,1015.60,23.00,0.03,,,,,,
2026-06-11T05:55:04,0,3.73,35040.00,22.04,18923.00,,,,24.16,,,,,,,1015.90,23.00,0.03,,,,,,
2026-06-11T05:55:04,0,3.73,35040.00,22.04,18923.00,,,,24.15,,,,,,,1015.30,23.01,0.02,,,,,,
2026-06-11T05:55:04,0,3.72,35040.00,22.04,18923.00,,,,24.16,,,,,,,1015.90,23.01,0.03,,,,,,
2026-06-11T05:55:04,0,3.74,35040.00,22.04,18923.00,,,,24.16,,,,,,,1015.50,23.01,0.02,,,,,,
2026-06-11T05:55:04,0,3.72,35040.00,22.04,18923.00,,,,24.15,,,,,,,1015.80,23.01,0.03,,,,,,
2026-06-11T05:55:04,0,3.72,35040.00,22.04,18923.00,,,,24.16,,,,,,,1015.30,23.01,0.02,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.16,,,,,,,1016.00,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,35040.00,22.04,18923.00,,,,24.18,,,,,,,1015.80,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.17,,,,,,,1015.90,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.17,,,,,,,1015.50,23.02,0.02,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.17,,,,,,,1016.20,23.01,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,35040.00,22.04,18923.00,,,,24.17,,,,,,,1015.80,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,35040.00,22.04,18923.00,,,,24.18,,,,,,,1016.00,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.18,,,,,,,1015.80,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,35040.00,22.04,18923.00,,,,24.18,,,,,,,1015.70,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.18,,,,,,,1015.80,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,35040.00,22.04,18923.00,,,,24.19,,,,,,,1015.90,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.72,35040.00,22.04,18923.00,,,,24.18,,,,,,,1015.70,23.03,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,35040.00,22.04,18923.00,,,,24.19,,,,,,,1015.90,23.03,0.03,,,,,,
2026-06-11T05:55:05,0,3.73,34950.00,21.98,18878.00,,,,24.19,,,,,,,1016.00,23.02,0.03,,,,,,
2026-06-11T05:55:05,0,3.74,34950.00,21.98,18878.00,,,,24.19,,,,,,,1016.30,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.19,,,,,,,1015.40,23.03,0.02,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.19,,,,,,,1016.00,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.90,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.19,,,,,,,1015.90,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.74,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.90,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.74,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.40,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.74,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.80,22.93,0.03,,,,,,
2026-06-11T05:55:06,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.80,22.98,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.10,23.00,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.00,23.01,0.03,,,,,,
2026-06-11T05:55:06,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.00,23.02,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.70,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.80,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.74,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.20,23.03,0.03,,,,,,
2026-06-11T05:55:06,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.80,23.04,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.60,23.04,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.70,23.04,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.90,23.04,0.03,,,,,,
2026-06-11T05:55:07,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.10,23.04,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.70,23.04,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.00,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1015.80,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.21,,,,,,,1016.00,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.72,34950.00,21.98,18878.00,,,,24.20,,,,,,,1016.00,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.72,34950.00,21.98,18878.00,,,,24.21,,,,,,,1016.00,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34950.00,21.98,18878.00,,,,24.21,,,,,,,1016.20,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.72,34950.00,21.98,18878.00,,,,24.21,,,,,,,1016.00,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.73,34920.00,21.96,18858.00,,,,24.21,,,,,,,1016.40,23.05,0.03,,,,,,
2026-06-11T05:55:07,0,3.72,34920.00,21.96,18858.00,,,,24.21,,,,,,,1015.80,23.03,0.03,,,,,,
2026-06-11T05:55:07,0,3.74,34920.00,21.96,18858.00,,,,24.21,,,,,,,1016.30,23.04,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.21,,,,,,,1015.60,23.05,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.21,,,,,,,1016.10,23.05,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.21,,,,,,,1015.90,23.05,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.10,23.05,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.21,,,,,,,1016.50,23.05,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.00,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.72,34920.00,21.96,18858.00,,,,24.21,,,,,,,1016.10,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.72,34920.00,21.96,18858.00,,,,24.21,,,,,,,1015.70,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.72,34920.00,21.96,18858.00,,,,24.21,,,,,,,1016.10,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.20,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.74,34920.00,21.96,18858.00,,,,24.21,,,,,,,1015.80,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.73,34920.00,21.96,18858.00,,,,24.22,,,,,,,1015.70,23.06,0.03,,,,,,
2026-06-11T05:55:08,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.10,23.07,0.03,,,,,,
2026-06-11T05:55:08,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.00,23.07,0.03,,,,,,
2026-06-11T05:55:08,0,3.74,34920.00,21.96,18858.00,,,,24.22,,,,,,,1015.80,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.74,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.20,23.06,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.00,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.10,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.10,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1015.90,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34920.00,21.96,18858.00,,,,24.23,,,,,,,1016.30,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34920.00,21.96,18858.00,,,,24.22,,,,,,,1015.90,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.10,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34920.00,21.96,18858.00,,,,24.23,,,,,,,1016.00,23.08,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.00,23.07,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.40,23.08,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.22,,,,,,,1016.20,23.08,0.03,,,,,,
2026-06-11T05:55:09,0,3.72,34920.00,21.96,18858.00,,,,24.23,,,,,,,1016.20,23.08,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.30,23.08,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.10,23.08,0.03,,,,,,
2026-06-11T05:55:09,0,3.73,34890.00,21.94,18842.00,,,,24.22,,,,,,,1015.60,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.22,,,,,,,1015.90,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.73,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.10,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.73,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.20,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.30,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.60,23.08,0.04,,,,,,
2026-06-11T05:55:10,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.10,23.09,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.22,,,,,,,1015.80,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.22,,,,,,,1015.80,23.09,0.03,,,,,,
2026-06-11T05:55:10,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.40,23.09,0.03,,,,,,
2026-06-11T05:55:10,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1015.90,23.08,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.60,23.08,0.04,,,,,,
2026-06-11T05:55:10,0,3.74,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.10,23.09,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.22,,,,,,,1015.50,23.09,0.02,,,,,,
2026-06-11T05:55:10,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.20,23.09,0.03,,,,,,
2026-06-11T05:55:10,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1015.70,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.00,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1015.80,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.10,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34890.00,21.94,18842.00,,,,24.22,,,,,,,1016.30,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.30,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.10,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34890.00,21.94,18842.00,,,,24.24,,,,,,,1015.50,23.10,0.02,,,,,,
2026-06-11T05:55:11,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.20,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1016.00,23.09,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34890.00,21.94,18842.00,,,,24.23,,,,,,,1015.60,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34890.00,21.94,18842.00,,,,24.23,,,,,,,1015.70,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34890.00,21.94,18842.00,,,,24.24,,,,,,,1015.90,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.30,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1015.70,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.72,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.00,23.10,0.03,,,,,,
2026-06-11T05:55:11,0,3.73,34860.00,21.92,18829.00,,,,24.22,,,,,,,1016.10,23.10,0.03,,,,,,
