time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T04:57:58,0,3.63,50120.00,32.83,27066.00,,,,24.50,,,,,,,1009.00,25.54,-0.04,,,,,,
2026-06-11T04:57:58,0,3.64,50120.00,32.83,27066.00,,,,24.49,,,,,,,1009.00,25.54,-0.04,,,,,,
2026-06-11T04:57:58,0,3.64,50120.00,32.83,27066.00,,,,24.50,,,,,,,1008.60,25.54,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.60,25.53,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.70,25.53,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.70,25.53,-0.04,,,,,,
2026-06-11T04:57:59,0,3.63,50160.00,32.86,27089.00,,,,24.49,,,,,,,1008.50,25.53,-0.04,,,,,,
2026-06-11T04:57:59,0,3.65,50160.00,32.86,27089.00,,,,24.49,,,,,,,1008.80,25.53,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.49,,,,,,,1008.10,25.52,-0.05,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.30,25.52,-0.05,,,,,,
2026-06-11T04:57:59,0,3.65,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.50,25.52,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.70,25.52,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.50,25.51,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.70,25.51,-0.04,,,,,,
2026-06-11T04:57:59,0,3.65,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.20,25.51,-0.05,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.30,25.44,-0.05,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.50,25.47,-0.04,,,,,,
2026-06-11T04:57:59,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.70,25.48,-0.04,,,,,,
2026-06-11T04:58:00,0,3.65,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.70,25.49,-0.04,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.00,25.49,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.20,25.49,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.60,25.49,-0.04,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.10,25.49,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1007.70,25.49,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.51,,,,,,,1008.20,25.49,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.50,,,,,,,1008.30,25.48,-0.05,,,,,,
2026-06-11T04:58:00,0,3.65,50160.00,32.86,27089.00,,,,24.51,,,,,,,1008.40,25.48,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.51,,,,,,,1008.10,25.48,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.51,,,,,,,1007.90,25.49,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.51,,,,,,,1008.20,25.41,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.51,,,,,,,1007.80,25.44,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50160.00,32.86,27089.00,,,,24.51,,,,,,,1008.40,25.45,-0.05,,,,,,
2026-06-11T04:58:00,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.20,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.10,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1008.00,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.65,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.10,25.47,-0.05,,,,,,
2026-06-11T04:58:01,0,3.65,50370.00,33.01,27200.00,,,,24.52,,,,,,,1007.90,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1007.60,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.70,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.30,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.65,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.10,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1008.00,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.90,25.46,-0.05,,,,,,
2026-06-11T04:58:01,0,3.65,50370.00,33.01,27200.00,,,,24.52,,,,,,,1007.60,25.45,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1008.00,25.45,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.10,25.45,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.50,25.45,-0.05,,,,,,
2026-06-11T04:58:01,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.10,25.44,-0.05,,,,,,
2026-06-11T04:58:02,0,3.65,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.90,25.44,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1008.00,25.44,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.00,25.44,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.90,25.44,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1008.10,25.44,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.80,25.43,-0.05,,,,,,
2026-06-11T04:58:02,0,3.65,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.50,25.43,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1007.40,25.43,-0.06,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1008.10,25.43,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.80,25.43,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.50,25.43,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1008.20,25.43,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.51,,,,,,,1007.80,25.42,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50370.00,33.01,27200.00,,,,24.52,,,,,,,1007.80,25.42,-0.05,,,,,,
2026-06-11T04:58:02,0,3.65,50330.00,32.99,27183.00,,,,24.51,,,,,,,1008.00,25.42,-0.05,,,,,,
2026-06-11T04:58:02,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1008.00,25.39,-0.05,,,,,,
2026-06-11T04:58:03,0,3.65,50330.00,32.99,27183.00,,,,24.51,,,,,,,1008.10,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.90,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.90,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.65,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.90,25.41,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.40,25.40,-0.06,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1008.20,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.90,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.90,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1008.20,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.65,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.60,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.90,25.40,-0.05,,,,,,
2026-06-11T04:58:03,0,3.65,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.50,25.32,-0.05,,,,,,
2026-06-11T04:58:03,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.50,25.36,-0.05,,,,,,
2026-06-11T04:58:03,0,3.65,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.60,25.37,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.60,25.37,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.60,25.37,-0.05,,,,,,
2026-06-11T04:58:04,0,3.65,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.70,25.38,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.40,25.37,-0.06,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.40,25.38,-0.06,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.60,25.37,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.60,25.37,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.50,25.37,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.40,25.37,-0.06,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.30,25.37,-0.06,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.51,,,,,,,1007.60,25.36,-0.05,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.10,25.37,-0.06,,,,,,
2026-06-11T04:58:04,0,3.64,50330.00,32.99,27183.00,,,,24.50,,,,,,,1007.10,25.36,-0.06,,,,,,
2026-06-11T04:58:04,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.40,25.29,-0.06,,,,,,
2026-06-11T04:58:04,0,3.65,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.40,25.32,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1006.90,25.33,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.49,,,,,,,1006.80,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.40,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.40,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.30,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.65,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.10,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.50,25.35,-0.05,,,,,,
2026-06-11T04:58:05,0,3.63,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.20,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.20,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.65,50390.00,33.03,27213.00,,,,24.51,,,,,,,1007.10,25.34,-0.06,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.70,25.34,-0.05,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.00,25.33,-0.06,,,,,,
2026-06-11T04:58:05,0,3.65,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.90,25.33,-0.05,,,,,,
2026-06-11T04:58:05,0,3.64,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.10,25.33,-0.06,,,,,,
2026-06-11T04:58:05,0,3.65,50390.00,33.03,27213.00,,,,24.50,,,,,,,1007.30,25.33,-0.06,,,,,,
