time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-07-11T21:15:58,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1668.90,19.78,6.50,,,,,,
2026-07-11T21:15:58,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1669.40,19.78,6.50,,,,,,
2026-07-11T21:15:58,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1669.20,19.77,6.50,,,,,,
2026-07-11T21:15:58,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1669.70,19.78,6.51,,,,,,
2026-07-11T21:15:58,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1670.30,19.78,6.51,,,,,,
2026-07-11T21:15:58,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1670.60,19.77,6.52,,,,,,
2026-07-11T21:15:58,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1670.80,19.78,6.52,,,,,,
2026-07-11T21:15:58,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1671.60,19.78,6.53,,,,,,
2026-07-11T21:15:58,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1672.00,19.78,6.53,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1672.50,19.78,6.54,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1672.60,19.78,6.54,,,,,,
2026-07-11T21:15:59,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1673.40,19.78,6.54,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1673.70,19.78,6.55,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1674.40,19.78,6.55,,,,,,
2026-07-11T21:15:59,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1674.60,19.78,6.56,,,,,,
2026-07-11T21:15:59,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1674.90,19.77,6.56,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1675.20,19.77,6.56,,,,,,
2026-07-11T21:15:59,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1675.80,19.78,6.57,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1676.00,19.78,6.57,,,,,,
2026-07-11T21:15:59,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1676.90,19.77,6.58,,,,,,
2026-07-11T21:15:59,0,3.71,24700.00,15.01,13338.00,,,,19.42,,,,,,,1677.70,19.77,6.59,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1678.10,19.78,6.59,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1678.00,19.78,6.59,,,,,,
2026-07-11T21:15:59,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1679.40,19.77,6.60,,,,,,
2026-07-11T21:16:00,0,3.70,24700.00,15.01,13338.00,,,,19.42,,,,,,,1679.30,19.78,6.60,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1680.00,19.77,6.61,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1680.00,19.77,6.61,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1680.50,19.77,6.61,,,,,,
2026-07-11T21:16:00,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1681.40,19.78,6.62,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1681.30,19.77,6.62,,,,,,
2026-07-11T21:16:00,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1682.10,19.77,6.63,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1682.50,19.77,6.63,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1683.40,19.77,6.64,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1683.90,19.77,6.65,,,,,,
2026-07-11T21:16:00,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1684.10,19.77,6.65,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1684.30,19.77,6.65,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1685.40,19.71,6.66,,,,,,
2026-07-11T21:16:00,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1685.80,19.74,6.67,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1687.10,19.75,6.68,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1687.30,19.76,6.68,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1687.60,19.76,6.69,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1688.80,19.77,6.70,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1689.40,19.76,6.70,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1690.00,19.77,6.71,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1690.50,19.77,6.71,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1690.60,19.77,6.71,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1691.40,19.76,6.72,,,,,,
2026-07-11T21:16:01,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1691.70,19.77,6.73,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1692.30,19.76,6.73,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1692.60,19.76,6.73,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1693.30,19.77,6.74,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1694.40,19.77,6.75,,,,,,
2026-07-11T21:16:01,0,3.70,24710.00,15.02,13348.00,,,,19.42,,,,,,,1694.10,19.77,6.75,,,,,,
2026-07-11T21:16:02,0,3.71,24710.00,15.02,13348.00,,,,19.42,,,,,,,1694.70,19.76,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.40,19.77,6.75,,,,,,
2026-07-11T21:16:02,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.80,19.76,6.76,,,,,,
2026-07-11T21:16:02,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.70,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.73,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:02,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.75,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.80,19.75,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.00,19.76,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.10,19.76,6.76,,,,,,
2026-07-11T21:16:02,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.10,19.76,6.76,,,,,,
2026-07-11T21:16:02,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.80,19.76,6.77,,,,,,
2026-07-11T21:16:02,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.00,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.41,,,,,,,1695.30,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.10,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.00,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.71,24740.00,15.03,13362.00,,,,19.41,,,,,,,1694.50,19.76,6.75,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.30,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.50,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.30,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.70,19.76,6.77,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.70,19.76,6.77,,,,,,
2026-07-11T21:16:03,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.60,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:03,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.30,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.50,19.75,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1694.90,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.40,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.41,,,,,,,1695.00,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.50,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1694.90,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.41,,,,,,,1695.70,19.76,6.77,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.50,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.30,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1694.90,19.75,6.76,,,,,,
2026-07-11T21:16:04,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.20,19.76,6.76,,,,,,
2026-07-11T21:16:04,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.10,19.76,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.50,19.69,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.50,19.72,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.00,19.73,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:05,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:05,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.70,19.75,6.77,,,,,,
2026-07-11T21:16:05,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.10,19.75,6.76,,,,,,
2026-07-11T21:16:05,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.41,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.00,19.75,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1694.50,19.75,6.75,,,,,,
2026-07-11T21:16:05,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1694.90,19.75,6.76,,,,,,
2026-07-11T21:16:05,0,3.70,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:05,0,3.71,24760.00,15.05,13370.00,,,,19.42,,,,,,,1695.10,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.90,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.00,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.90,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.80,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.80,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.90,19.69,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.10,19.71,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.73,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.90,19.73,6.76,,,,,,
2026-07-11T21:16:06,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.50,19.74,6.76,,,,,,
2026-07-11T21:16:07,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:07,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.41,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1694.40,19.75,6.75,,,,,,
2026-07-11T21:16:07,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.10,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.50,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.60,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.71,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.40,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.03,13362.00,,,,19.42,,,,,,,1695.70,19.75,6.77,,,,,,
2026-07-11T21:16:07,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.00,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.90,19.75,6.77,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.00,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.50,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.10,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:08,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.50,19.75,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.40,19.75,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.80,19.75,6.77,,,,,,
2026-07-11T21:16:09,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.60,19.68,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.90,19.71,6.77,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.60,19.73,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.73,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.74,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.80,19.74,6.77,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.30,19.74,6.76,,,,,,
2026-07-11T21:16:09,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:09,0,3.70,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:09,0,3.71,24740.00,15.04,13363.00,,,,19.42,,,,,,,1695.40,19.74,6.76,,,,,,
2026-07-11T21:16:09,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.40,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.40,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.40,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.30,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.80,19.74,6.77,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.20,19.75,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.30,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1694.90,19.75,6.76,,,,,,
2026-07-11T21:16:10,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.60,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.30,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.40,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.30,19.75,6.76,,,,,,
2026-07-11T21:16:10,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:10,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.30,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.10,19.68,6.76,,,,,,
2026-07-11T21:16:11,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1694.80,19.71,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.40,19.72,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1694.70,19.73,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.00,19.73,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1694.80,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.70,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13354.00,,,,19.42,,,,,,,1695.50,19.74,6.76,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.70,19.74,6.77,,,,,,
2026-07-11T21:16:11,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1694.80,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.70,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.50,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.80,19.74,6.77,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.70,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.70,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.70,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.70,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.20,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.10,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1694.70,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1694.80,19.74,6.76,,,,,,
2026-07-11T21:16:12,0,3.71,24720.00,15.02,13350.00,,,,19.42,,,,,,,1695.00,19.74,6.76,,,,,,
