time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T04:58:43,0,3.64,18070.00,10.67,9759.00,,,,21.64,,,,,,,1001.50,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.65,18070.00,10.67,9759.00,,,,21.64,,,,,,,1002.20,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18070.00,10.67,9759.00,,,,21.65,,,,,,,1002.10,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18070.00,10.67,9759.00,,,,21.65,,,,,,,1001.40,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18070.00,10.67,9759.00,,,,21.65,,,,,,,1002.00,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.66,,,,,,,1001.80,24.49,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.66,,,,,,,1002.00,24.49,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.66,,,,,,,1002.30,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.66,,,,,,,1001.70,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.67,,,,,,,1001.80,24.49,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.67,,,,,,,1001.90,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.67,,,,,,,1001.90,24.49,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.67,,,,,,,1001.60,24.49,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.68,,,,,,,1001.90,24.49,-0.11,,,,,,
2026-06-11T04:58:44,0,3.65,18060.00,10.67,9753.00,,,,21.69,,,,,,,1001.90,24.50,-0.11,,,,,,
2026-06-11T04:58:44,0,3.64,18060.00,10.67,9753.00,,,,21.69,,,,,,,1001.50,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.69,,,,,,,1001.90,24.50,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.69,,,,,,,1001.90,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.65,18060.00,10.67,9753.00,,,,21.69,,,,,,,1002.00,24.50,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.69,,,,,,,1002.20,24.50,-0.11,,,,,,
2026-06-11T04:58:45,0,3.65,18060.00,10.67,9753.00,,,,21.70,,,,,,,1001.90,24.43,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.70,,,,,,,1001.40,24.45,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.70,,,,,,,1001.90,24.47,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.70,,,,,,,1001.70,24.48,-0.11,,,,,,
2026-06-11T04:58:45,0,3.65,18060.00,10.67,9753.00,,,,21.71,,,,,,,1001.90,24.48,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.71,,,,,,,1001.40,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.72,,,,,,,1001.80,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.65,18060.00,10.67,9753.00,,,,21.72,,,,,,,1002.00,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.72,,,,,,,1001.90,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.72,,,,,,,1001.90,24.49,-0.11,,,,,,
2026-06-11T04:58:45,0,3.64,18060.00,10.67,9753.00,,,,21.72,,,,,,,1001.70,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18060.00,10.67,9753.00,,,,21.72,,,,,,,1002.00,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.63,18060.00,10.67,9753.00,,,,21.73,,,,,,,1002.00,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18060.00,10.67,9753.00,,,,21.73,,,,,,,1001.60,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.65,18060.00,10.67,9753.00,,,,21.74,,,,,,,1002.00,24.48,-0.11,,,,,,
2026-06-11T04:58:46,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.90,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.74,,,,,,,1002.10,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.74,,,,,,,1001.80,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.74,,,,,,,1001.70,24.49,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.74,,,,,,,1001.30,24.49,-0.12,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.74,,,,,,,1002.20,24.42,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.45,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.46,-0.11,,,,,,
2026-06-11T04:58:46,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.50,24.47,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.00,24.48,-0.11,,,,,,
2026-06-11T04:58:46,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.40,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.50,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.00,24.47,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.40,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.80,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.63,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.60,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.90,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.10,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.70,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.80,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.70,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.90,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.80,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.90,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.40,24.48,-0.11,,,,,,
2026-06-11T04:58:47,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1002.00,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.60,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.80,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.70,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1002.40,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.90,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.90,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.40,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1001.70,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.10,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.90,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.76,,,,,,,1002.10,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.47,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.70,24.48,-0.11,,,,,,
2026-06-11T04:58:48,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.30,24.47,-0.12,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.80,24.47,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.00,24.47,-0.11,,,,,,
2026-06-11T04:58:49,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.80,24.47,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.10,24.40,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.70,24.43,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.45,-0.11,,,,,,
2026-06-11T04:58:49,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.10,24.45,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.90,24.46,-0.11,,,,,,
2026-06-11T04:58:49,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.30,24.46,-0.12,,,,,,
2026-06-11T04:58:49,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1002.00,24.46,-0.11,,,,,,
2026-06-11T04:58:49,0,3.65,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.46,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.40,24.47,-0.11,,,,,,
2026-06-11T04:58:49,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.60,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.30,24.47,-0.12,,,,,,
2026-06-11T04:58:50,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.30,24.47,-0.12,,,,,,
2026-06-11T04:58:50,0,3.64,18040.00,10.66,9745.00,,,,21.75,,,,,,,1001.40,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.70,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.64,18030.00,10.65,9738.00,,,,21.75,,,,,,,1001.70,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.65,18030.00,10.65,9738.00,,,,21.75,,,,,,,1001.70,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.65,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.30,24.47,-0.12,,,,,,
2026-06-11T04:58:50,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:50,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.70,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.65,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.40,24.46,-0.11,,,,,,
2026-06-11T04:58:50,0,3.65,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.40,24.47,-0.11,,,,,,
2026-06-11T04:58:50,0,3.65,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:58:50,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.50,24.43,-0.11,,,,,,
2026-06-11T04:58:50,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.20,24.44,-0.12,,,,,,
2026-06-11T04:58:50,0,3.65,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.60,24.45,-0.11,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.20,24.45,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.30,24.45,-0.12,,,,,,
2026-06-11T04:58:51,0,3.65,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.30,24.46,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.20,24.46,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:51,0,3.65,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.00,24.46,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.50,24.46,-0.11,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:51,0,3.65,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.40,24.46,-0.11,,,,,,
2026-06-11T04:58:51,0,3.65,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.50,24.46,-0.11,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.30,24.46,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.40,24.46,-0.11,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.30,24.46,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.30,24.46,-0.12,,,,,,
2026-06-11T04:58:51,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18030.00,10.65,9738.00,,,,21.73,,,,,,,1001.50,24.46,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.10,24.46,-0.12,,,,,,
2026-06-11T04:58:52,0,3.64,18030.00,10.65,9738.00,,,,21.74,,,,,,,1001.60,24.46,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.20,24.46,-0.12,,,,,,
2026-06-11T04:58:52,0,3.65,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.70,24.46,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.60,24.46,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.50,24.45,-0.11,,,,,,
2026-06-11T04:58:52,0,3.65,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.30,24.45,-0.12,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.70,24.45,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.40,24.45,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.30,24.46,-0.12,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.50,24.45,-0.11,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.60,24.45,-0.11,,,,,,
2026-06-11T04:58:52,0,3.65,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.20,24.45,-0.12,,,,,,
2026-06-11T04:58:52,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.30,24.45,-0.12,,,,,,
2026-06-11T04:58:52,0,3.65,18010.00,10.64,9731.00,,,,21.74,,,,,,,1002.00,24.45,-0.11,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.30,24.45,-0.12,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.40,24.45,-0.11,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.74,,,,,,,1001.50,24.45,-0.11,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.60,24.45,-0.11,,,,,,
2026-06-11T04:58:53,0,3.65,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.20,24.38,-0.12,,,,,,
2026-06-11T04:58:53,0,3.65,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.20,24.41,-0.12,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.60,24.43,-0.11,,,,,,
2026-06-11T04:58:53,0,3.65,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.60,24.44,-0.11,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.90,24.44,-0.11,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.80,24.44,-0.11,,,,,,
2026-06-11T04:58:53,0,3.63,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.70,24.45,-0.11,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.20,24.44,-0.12,,,,,,
2026-06-11T04:58:53,0,3.65,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.10,24.45,-0.12,,,,,,
2026-06-11T04:58:53,0,3.64,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.60,24.44,-0.11,,,,,,
2026-06-11T04:58:53,0,3.65,18010.00,10.64,9731.00,,,,21.75,,,,,,,1001.60,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9731.00,,,,21.76,,,,,,,1001.50,24.45,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.75,,,,,,,1001.50,24.45,-0.11,,,,,,
2026-06-11T04:58:54,0,3.65,18010.00,10.64,9729.00,,,,21.76,,,,,,,1001.20,24.43,-0.12,,,,,,
2026-06-11T04:58:54,0,3.65,18010.00,10.64,9729.00,,,,21.76,,,,,,,1001.80,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.76,,,,,,,1001.90,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.76,,,,,,,1001.30,24.44,-0.12,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.77,,,,,,,1001.80,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.77,,,,,,,1001.40,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.77,,,,,,,1001.50,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.77,,,,,,,1001.90,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.78,,,,,,,1001.50,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.77,,,,,,,1001.70,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.78,,,,,,,1001.80,24.44,-0.11,,,,,,
2026-06-11T04:58:54,0,3.64,18010.00,10.64,9729.00,,,,21.78,,,,,,,1001.60,24.37,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.77,,,,,,,1001.20,24.40,-0.12,,,,,,
2026-06-11T04:58:55,0,3.65,18010.00,10.64,9729.00,,,,21.78,,,,,,,1001.40,24.42,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.80,24.42,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.78,,,,,,,1001.70,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.50,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.30,24.43,-0.12,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.60,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.30,24.44,-0.12,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.40,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.79,,,,,,,1001.80,24.44,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.80,,,,,,,1001.50,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.80,,,,,,,1001.40,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.63,18010.00,10.64,9729.00,,,,21.80,,,,,,,1001.20,24.44,-0.12,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.81,,,,,,,1001.40,24.44,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.80,,,,,,,1001.50,24.43,-0.11,,,,,,
2026-06-11T04:58:55,0,3.64,18010.00,10.64,9729.00,,,,21.81,,,,,,,1001.60,24.44,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18010.00,10.64,9729.00,,,,21.81,,,,,,,1001.20,24.44,-0.12,,,,,,
2026-06-11T04:58:56,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.50,24.44,-0.11,,,,,,
2026-06-11T04:58:56,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.00,24.44,-0.12,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.80,24.44,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.60,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1002.00,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.60,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.60,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.30,24.43,-0.12,,,,,,
2026-06-11T04:58:56,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.60,24.44,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.70,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.80,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.20,24.43,-0.12,,,,,,
2026-06-11T04:58:56,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.80,24.43,-0.11,,,,,,
2026-06-11T04:58:56,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.60,24.43,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.80,24.43,-0.11,,,,,,
2026-06-11T04:58:57,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.40,24.43,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1000.90,24.43,-0.12,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.50,24.43,-0.11,,,,,,
2026-06-11T04:58:57,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.20,24.36,-0.12,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.70,24.40,-0.11,,,,,,
2026-06-11T04:58:57,0,3.65,18000.00,10.63,9721.00,,,,21.81,,,,,,,1001.50,24.41,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.60,24.41,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.70,24.42,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.10,24.42,-0.12,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.70,24.42,-0.11,,,,,,
2026-06-11T04:58:57,0,3.65,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.40,24.42,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.20,24.42,-0.12,,,,,,
