time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T05:52:57,0,3.74,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.00,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.72,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.00,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.73,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.20,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.74,16310.00,9.55,8812.00,,,,23.05,,,,,,,1019.10,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.72,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.00,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.72,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.10,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.72,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.10,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.72,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.00,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.73,16310.00,9.55,8812.00,,,,23.05,,,,,,,1018.70,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.73,16310.00,9.55,8812.00,,,,23.05,,,,,,,1019.30,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.73,16310.00,9.55,8812.00,,,,23.04,,,,,,,1019.00,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.90,23.40,0.06,,,,,,
2026-06-11T05:52:57,0,3.74,16310.00,9.55,8811.00,,,,23.05,,,,,,,1018.60,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.74,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.90,23.40,0.06,,,,,,
2026-06-11T05:52:58,0,3.74,16310.00,9.55,8811.00,,,,23.04,,,,,,,1019.10,23.40,0.06,,,,,,
2026-06-11T05:52:58,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1019.10,23.40,0.06,,,,,,
2026-06-11T05:52:58,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.10,23.40,0.06,,,,,,
2026-06-11T05:52:58,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.50,23.40,0.05,,,,,,
2026-06-11T05:52:58,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.70,23.40,0.06,,,,,,
2026-06-11T05:52:58,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.30,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.20,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1019.00,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.20,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.73,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.70,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.74,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.00,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.90,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.74,16310.00,9.55,8811.00,,,,23.04,,,,,,,1019.10,23.39,0.06,,,,,,
2026-06-11T05:52:58,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1018.70,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1018.60,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.30,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.80,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.80,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1019.10,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.10,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8811.00,,,,23.04,,,,,,,1018.90,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.00,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.20,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.10,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8811.00,,,,23.05,,,,,,,1018.60,23.38,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8811.00,,,,23.05,,,,,,,1019.00,23.38,0.06,,,,,,
2026-06-11T05:52:59,0,3.73,16310.00,9.55,8811.00,,,,23.05,,,,,,,1018.90,23.38,0.06,,,,,,
2026-06-11T05:52:59,0,3.74,16310.00,9.55,8808.00,,,,23.04,,,,,,,1019.10,23.39,0.06,,,,,,
2026-06-11T05:52:59,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.90,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.00,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.74,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.00,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.40,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.74,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.60,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.80,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.10,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.04,,,,,,,1019.00,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.74,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.00,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.50,23.38,0.05,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.80,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.80,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.72,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.70,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.04,,,,,,,1019.10,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.90,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.80,23.38,0.06,,,,,,
2026-06-11T05:53:00,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.10,23.38,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8808.00,,,,23.04,,,,,,,1019.30,23.37,0.06,,,,,,
2026-06-11T05:53:01,0,3.73,16310.00,9.55,8808.00,,,,23.04,,,,,,,1019.00,23.37,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.90,23.38,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.90,23.38,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.80,23.37,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8808.00,,,,23.05,,,,,,,1019.00,23.27,0.06,,,,,,
2026-06-11T05:53:01,0,3.73,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.90,23.32,0.06,,,,,,
2026-06-11T05:53:01,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.90,23.33,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.60,23.35,0.06,,,,,,
2026-06-11T05:53:01,0,3.73,16310.00,9.55,8808.00,,,,23.05,,,,,,,1018.90,23.36,0.06,,,,,,
2026-06-11T05:53:01,0,3.73,16310.00,9.55,8808.00,,,,23.04,,,,,,,1018.50,23.36,0.05,,,,,,
2026-06-11T05:53:01,0,3.73,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.80,23.36,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1019.00,23.36,0.06,,,,,,
2026-06-11T05:53:01,0,3.72,16310.00,9.55,8809.00,,,,23.04,,,,,,,1019.00,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.80,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.90,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.73,16310.00,9.55,8809.00,,,,23.04,,,,,,,1019.20,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.04,,,,,,,1019.00,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1019.10,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1019.00,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.80,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.74,16310.00,9.55,8809.00,,,,23.05,,,,,,,1019.30,23.37,0.06,,,,,,
2026-06-11T05:53:02,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1019.00,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.74,16310.00,9.55,8809.00,,,,23.03,,,,,,,1018.50,23.36,0.05,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.80,23.37,0.06,,,,,,
2026-06-11T05:53:02,0,3.73,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.90,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.90,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1019.30,23.36,0.06,,,,,,
2026-06-11T05:53:02,0,3.72,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.40,23.36,0.05,,,,,,
2026-06-11T05:53:02,0,3.73,16310.00,9.55,8809.00,,,,23.04,,,,,,,1019.30,23.36,0.06,,,,,,
2026-06-11T05:53:03,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.50,23.36,0.05,,,,,,
2026-06-11T05:53:03,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.70,23.36,0.06,,,,,,
2026-06-11T05:53:03,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.80,23.36,0.06,,,,,,
2026-06-11T05:53:03,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.70,23.36,0.06,,,,,,
2026-06-11T05:53:03,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.80,23.26,0.06,,,,,,
2026-06-11T05:53:03,0,3.73,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.70,23.30,0.06,,,,,,
2026-06-11T05:53:03,0,3.72,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.80,23.32,0.06,,,,,,
2026-06-11T05:53:03,0,3.73,16310.00,9.55,8809.00,,,,23.04,,,,,,,1018.40,23.33,0.05,,,,,,
2026-06-11T05:53:03,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.60,23.34,0.06,,,,,,
2026-06-11T05:53:03,0,3.73,16310.00,9.55,8809.00,,,,23.05,,,,,,,1018.70,23.34,0.06,,,,,,
2026-06-11T05:53:03,0,3.73,16290.00,9.54,8802.00,,,,23.04,,,,,,,1018.60,23.35,0.06,,,,,,
2026-06-11T05:53:03,0,3.72,16290.00,9.54,8802.00,,,,23.04,,,,,,,1018.40,23.32,0.05,,,,,,
2026-06-11T05:53:03,0,3.73,16290.00,9.54,8802.00,,,,23.04,,,,,,,1018.30,23.33,0.05,,,,,,
2026-06-11T05:53:03,0,3.73,16290.00,9.54,8802.00,,,,23.04,,,,,,,1018.20,23.34,0.05,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.04,,,,,,,1018.50,23.34,0.05,,,,,,
2026-06-11T05:53:04,0,3.74,16290.00,9.54,8802.00,,,,23.04,,,,,,,1017.80,23.35,0.05,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.03,,,,,,,1018.50,23.35,0.05,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.02,,,,,,,1017.50,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.73,16290.00,9.54,8802.00,,,,23.02,,,,,,,1018.10,23.35,0.05,,,,,,
2026-06-11T05:53:04,0,3.73,16290.00,9.54,8802.00,,,,23.02,,,,,,,1017.40,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.73,16290.00,9.54,8802.00,,,,23.02,,,,,,,1017.20,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.02,,,,,,,1017.20,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.01,,,,,,,1017.10,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.01,,,,,,,1016.90,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.74,16290.00,9.54,8802.00,,,,23.01,,,,,,,1016.90,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.01,,,,,,,1016.60,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.00,,,,,,,1017.00,23.34,0.04,,,,,,
2026-06-11T05:53:04,0,3.72,16290.00,9.54,8802.00,,,,23.00,,,,,,,1017.10,23.35,0.04,,,,,,
2026-06-11T05:53:04,0,3.73,16290.00,9.54,8802.00,,,,23.00,,,,,,,1017.00,23.35,0.04,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,23.00,,,,,,,1016.90,23.34,0.04,,,,,,
2026-06-11T05:53:05,0,3.73,16290.00,9.54,8802.00,,,,22.99,,,,,,,1016.50,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,22.98,,,,,,,1016.90,23.35,0.04,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,22.97,,,,,,,1016.90,23.35,0.04,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,22.95,,,,,,,1016.50,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.73,16290.00,9.54,8802.00,,,,22.95,,,,,,,1016.70,23.34,0.04,,,,,,
2026-06-11T05:53:05,0,3.73,16290.00,9.54,8802.00,,,,22.94,,,,,,,1016.40,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,22.92,,,,,,,1016.10,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.73,16290.00,9.54,8802.00,,,,22.92,,,,,,,1016.50,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,22.90,,,,,,,1016.10,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.73,16290.00,9.54,8802.00,,,,22.89,,,,,,,1016.50,23.34,0.03,,,,,,
2026-06-11T05:53:05,0,3.72,16290.00,9.54,8802.00,,,,22.87,,,,,,,1016.50,23.34,0.03,,,,,,
