time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-24T05:44:43,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.50,20.13,0.22
2025-07-24T05:44:43,1,3.28,0.00,0.00,0.00,999.00,20.36,1035.60,20.13,0.22
2025-07-24T05:44:43,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.80,20.12,0.23
2025-07-24T05:44:43,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.90,20.12,0.23
2025-07-24T05:44:44,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:44,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.80,20.12,0.23
2025-07-24T05:44:44,1,3.28,0.00,0.00,0.00,999.00,20.35,1035.80,20.13,0.23
2025-07-24T05:44:44,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.80,20.12,0.23
2025-07-24T05:44:44,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:44,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.40,20.12,0.22
2025-07-24T05:44:45,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.30,20.13,0.23
2025-07-24T05:44:45,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:45,1,3.25,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:44:45,1,3.28,0.00,0.00,0.00,999.00,20.34,1035.60,20.12,0.22
2025-07-24T05:44:45,1,3.27,0.00,0.00,0.00,999.00,20.36,1035.50,20.13,0.22
2025-07-24T05:44:46,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.00,20.13,0.23
2025-07-24T05:44:46,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:46,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:46,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.40,20.12,0.23
2025-07-24T05:44:46,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:47,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.40,20.12,0.22
2025-07-24T05:44:47,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:44:47,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.90,20.12,0.23
2025-07-24T05:44:47,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:47,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:48,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:48,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:48,1,3.28,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:44:48,1,3.26,0.00,0.00,0.00,999.00,20.33,1036.10,20.12,0.23
2025-07-24T05:44:48,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:49,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:49,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:49,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.30,20.12,0.23
2025-07-24T05:44:49,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.80,20.12,0.23
2025-07-24T05:44:49,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.10,20.12,0.23
2025-07-24T05:44:50,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:50,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:50,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:44:50,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:44:50,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.40,20.12,0.22
2025-07-24T05:44:51,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:51,1,3.26,0.00,0.00,0.00,999.00,20.36,1035.30,20.12,0.22
2025-07-24T05:44:51,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.00,20.12,0.23
2025-07-24T05:44:51,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.10,20.12,0.23
2025-07-24T05:44:51,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:52,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:52,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:52,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.90,20.12,0.23
2025-07-24T05:44:52,1,3.27,0.00,0.00,0.00,999.00,20.34,1036.40,20.12,0.23
2025-07-24T05:44:52,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:53,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:44:53,1,3.25,0.00,0.00,0.00,999.00,20.35,1036.10,20.12,0.23
2025-07-24T05:44:53,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.00,20.12,0.23
2025-07-24T05:44:53,1,3.29,0.00,0.00,0.00,999.00,20.34,1035.90,20.12,0.23
2025-07-24T05:44:53,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:53,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:54,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:54,1,3.28,0.00,0.00,0.00,999.00,20.33,1035.60,20.12,0.22
2025-07-24T05:44:54,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.50,20.12,0.22
2025-07-24T05:44:54,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:44:54,1,3.25,0.00,0.00,0.00,999.00,20.34,1035.40,20.12,0.22
2025-07-24T05:44:55,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:55,1,3.28,0.00,0.00,0.00,999.00,20.33,1035.90,20.12,0.23
2025-07-24T05:44:55,1,3.26,0.00,0.00,0.00,999.00,20.33,1036.10,20.12,0.23
2025-07-24T05:44:55,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.60,20.12,0.22
2025-07-24T05:44:55,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.10,20.12,0.23
2025-07-24T05:44:56,1,3.27,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:56,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.90,20.12,0.23
2025-07-24T05:44:56,1,3.26,0.00,0.00,0.00,999.00,20.33,1036.00,20.12,0.23
2025-07-24T05:44:56,1,3.26,0.00,0.00,0.00,999.00,20.33,1036.50,20.12,0.23
2025-07-24T05:44:56,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.40,20.12,0.23
2025-07-24T05:44:57,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:44:57,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:44:57,1,3.28,0.00,0.00,0.00,999.00,20.33,1036.50,20.12,0.23
2025-07-24T05:44:57,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.40,20.12,0.22
2025-07-24T05:44:57,1,3.25,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:44:58,1,3.25,0.00,0.00,0.00,999.00,20.34,1036.30,20.12,0.23
2025-07-24T05:44:58,1,3.29,0.00,0.00,0.00,999.00,20.34,1036.20,20.12,0.23
2025-07-24T05:44:58,1,3.27,0.00,0.00,0.00,999.00,20.33,1035.90,20.12,0.23
2025-07-24T05:44:58,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.50,20.12,0.22
2025-07-24T05:44:58,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.40,20.12,0.22
2025-07-24T05:44:59,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.00,20.12,0.23
2025-07-24T05:44:59,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:44:59,1,3.27,0.00,0.00,0.00,999.00,20.32,1035.90,20.12,0.23
2025-07-24T05:44:59,1,3.27,0.00,0.00,0.00,999.00,20.34,1036.00,20.12,0.23
2025-07-24T05:44:59,1,3.25,0.00,0.00,0.00,999.00,20.34,1036.10,20.12,0.23
2025-07-24T05:45:00,1,3.26,0.00,0.00,0.00,999.00,20.32,1035.60,20.12,0.22
2025-07-24T05:45:00,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.90,20.12,0.23
2025-07-24T05:45:00,1,3.27,0.00,0.00,0.00,999.00,20.34,1036.00,20.12,0.23
2025-07-24T05:45:00,1,3.27,0.00,0.00,0.00,999.00,20.34,1036.10,20.12,0.23
2025-07-24T05:45:00,1,3.27,0.00,0.00,0.00,999.00,20.33,1036.20,20.12,0.23
2025-07-24T05:45:01,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.90,20.12,0.23
2025-07-24T05:45:01,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.80,20.12,0.23
2025-07-24T05:45:01,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.70,20.12,0.22
2025-07-24T05:45:01,1,3.25,0.00,0.00,0.00,999.00,20.32,1036.30,20.12,0.23
2025-07-24T05:45:01,1,3.25,0.00,0.00,0.00,999.00,20.34,1035.60,20.12,0.22
2025-07-24T05:45:02,1,3.27,0.00,0.00,0.00,999.00,20.34,1035.60,20.12,0.22
2025-07-24T05:45:02,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.70,20.12,0.22
2025-07-24T05:45:02,1,3.27,0.00,0.00,0.00,999.00,20.34,1036.10,20.12,0.23
2025-07-24T05:45:02,1,3.27,0.00,0.00,0.00,999.00,20.33,1036.20,20.11,0.23
2025-07-24T05:45:02,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.50,20.12,0.22
2025-07-24T05:45:02,1,3.27,0.00,0.00,0.00,999.00,20.33,1035.90,20.12,0.23
2025-07-24T05:45:03,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.80,20.12,0.23
2025-07-24T05:45:03,1,3.25,0.00,0.00,0.00,999.00,20.33,1035.90,20.11,0.23
2025-07-24T05:45:03,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.80,20.11,0.23
2025-07-24T05:45:03,1,3.27,0.00,0.00,0.00,999.00,20.33,1035.60,20.12,0.22
2025-07-24T05:45:03,1,3.27,0.00,0.00,0.00,999.00,20.33,1035.80,20.12,0.23
2025-07-24T05:45:04,1,3.26,0.00,0.00,0.00,999.00,20.34,1035.60,20.12,0.22
2025-07-24T05:45:04,1,3.27,0.00,0.00,0.00,999.00,20.33,1036.00,20.12,0.23
2025-07-24T05:45:04,1,3.28,0.00,0.00,0.00,999.00,20.33,1036.00,20.12,0.23
2025-07-24T05:45:04,1,3.27,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:45:04,1,3.25,0.00,0.00,0.00,999.00,20.33,1035.50,20.11,0.22
2025-07-24T05:45:05,1,3.25,0.00,0.00,0.00,999.00,20.32,1035.90,20.12,0.23
2025-07-24T05:45:05,1,3.25,0.00,0.00,0.00,999.00,20.32,1036.40,20.12,0.23
2025-07-24T05:45:05,1,3.26,0.00,0.00,0.00,999.00,20.33,1036.20,20.12,0.23
2025-07-24T05:45:05,1,3.30,0.00,0.00,0.00,999.00,20.33,1035.30,20.12,0.22
2025-07-24T05:45:05,1,3.26,0.00,0.00,0.00,999.00,20.34,1036.20,20.11,0.23
2025-07-24T05:45:06,1,3.27,0.00,0.00,0.00,999.00,20.33,1035.80,20.12,0.23
2025-07-24T05:45:06,1,3.27,0.00,0.00,0.00,999.00,20.32,1036.10,20.11,0.23
2025-07-24T05:45:06,1,3.28,0.00,0.00,0.00,999.00,20.31,1036.30,20.11,0.23
2025-07-24T05:45:06,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.70,20.11,0.22
2025-07-24T05:45:06,1,3.25,0.00,0.00,0.00,999.00,20.32,1035.70,20.12,0.22
2025-07-24T05:45:07,1,3.25,0.00,0.00,0.00,999.00,20.32,1035.80,20.12,0.23
2025-07-24T05:45:07,1,3.28,0.00,0.00,0.00,999.00,20.32,1035.80,20.11,0.23
2025-07-24T05:45:07,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.10,20.11,0.23
2025-07-24T05:45:07,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.60,20.12,0.22
2025-07-24T05:45:07,1,3.27,0.00,0.00,0.00,999.00,20.32,1035.70,20.11,0.22
