time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-28T02:07:29,1,3.28,0.00,0.00,0.00,999.00,21.64,1032.10,21.40,0.19
2025-07-28T02:07:30,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:30,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:30,1,3.23,0.00,0.00,0.00,999.00,21.65,1031.80,21.40,0.19
2025-07-28T02:07:30,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.40,21.40,0.18
2025-07-28T02:07:30,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.80,21.40,0.19
2025-07-28T02:07:31,1,3.26,0.00,0.00,0.00,999.00,21.66,1032.30,21.40,0.19
2025-07-28T02:07:31,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.70,21.40,0.19
2025-07-28T02:07:31,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.40,21.40,0.18
2025-07-28T02:07:31,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:31,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.10,21.40,0.19
2025-07-28T02:07:32,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.70,21.40,0.19
2025-07-28T02:07:32,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.30,21.40,0.18
2025-07-28T02:07:32,1,3.23,0.00,0.00,0.00,999.00,21.64,1031.30,21.40,0.18
2025-07-28T02:07:32,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.40,21.40,0.18
2025-07-28T02:07:32,1,3.26,0.00,0.00,0.00,999.00,21.65,1032.00,21.40,0.19
2025-07-28T02:07:33,1,3.25,0.00,0.00,0.00,999.00,21.66,1031.50,21.40,0.18
2025-07-28T02:07:33,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:33,1,3.24,0.00,0.00,0.00,999.00,21.65,1031.80,21.40,0.19
2025-07-28T02:07:33,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.50,21.40,0.18
2025-07-28T02:07:34,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.00,21.40,0.19
2025-07-28T02:07:34,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.50,21.40,0.19
2025-07-28T02:07:34,1,3.23,0.00,0.00,0.00,999.00,21.66,1031.40,21.40,0.18
2025-07-28T02:07:34,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.50,21.40,0.18
2025-07-28T02:07:34,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.70,21.40,0.19
2025-07-28T02:07:35,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:35,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:35,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.60,21.40,0.18
2025-07-28T02:07:35,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.60,21.40,0.18
2025-07-28T02:07:35,1,3.25,0.00,0.00,0.00,999.00,21.63,1032.10,21.40,0.19
2025-07-28T02:07:36,1,3.26,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:36,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.60,21.40,0.18
2025-07-28T02:07:36,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.60,21.40,0.18
2025-07-28T02:07:36,1,3.25,0.00,0.00,0.00,999.00,21.66,1032.10,21.40,0.19
2025-07-28T02:07:36,1,3.26,0.00,0.00,0.00,999.00,21.64,1032.20,21.40,0.19
2025-07-28T02:07:37,1,3.23,0.00,0.00,0.00,999.00,21.64,1031.70,21.40,0.19
2025-07-28T02:07:37,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:37,1,3.24,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:37,1,3.26,0.00,0.00,0.00,999.00,21.63,1032.20,21.40,0.19
2025-07-28T02:07:37,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.10,21.40,0.19
2025-07-28T02:07:38,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.70,21.40,0.19
2025-07-28T02:07:38,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.50,21.40,0.18
2025-07-28T02:07:38,1,3.23,0.00,0.00,0.00,999.00,21.63,1032.40,21.40,0.19
2025-07-28T02:07:38,1,3.26,0.00,0.00,0.00,999.00,21.62,1031.60,21.40,0.18
2025-07-28T02:07:39,1,3.24,0.00,0.00,0.00,999.00,21.63,1032.00,21.40,0.19
2025-07-28T02:07:39,1,3.26,0.00,0.00,0.00,999.00,21.65,1032.30,21.40,0.19
2025-07-28T02:07:39,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.10,21.40,0.18
2025-07-28T02:07:39,1,3.26,0.00,0.00,0.00,999.00,21.63,1032.40,21.40,0.19
2025-07-28T02:07:39,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.70,21.39,0.19
2025-07-28T02:07:40,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.20,21.40,0.19
2025-07-28T02:07:40,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.30,21.40,0.19
2025-07-28T02:07:40,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.10,21.40,0.19
2025-07-28T02:07:40,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:40,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.20,21.39,0.18
2025-07-28T02:07:41,1,3.24,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:41,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.50,21.40,0.18
2025-07-28T02:07:41,1,3.25,0.00,0.00,0.00,999.00,21.63,1032.20,21.40,0.19
2025-07-28T02:07:41,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.30,21.40,0.18
2025-07-28T02:07:41,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.90,21.40,0.19
2025-07-28T02:07:42,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:42,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.30,21.40,0.18
2025-07-28T02:07:42,1,3.24,0.00,0.00,0.00,999.00,21.62,1031.50,21.40,0.18
2025-07-28T02:07:42,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.70,21.39,0.19
2025-07-28T02:07:42,1,3.26,0.00,0.00,0.00,999.00,21.63,1032.20,21.40,0.19
2025-07-28T02:07:43,1,3.26,0.00,0.00,0.00,999.00,21.63,1032.00,21.40,0.19
2025-07-28T02:07:43,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.60,21.40,0.18
2025-07-28T02:07:43,1,3.24,0.00,0.00,0.00,999.00,21.62,1032.40,21.40,0.19
2025-07-28T02:07:43,1,3.25,0.00,0.00,0.00,999.00,21.63,1032.00,21.39,0.19
2025-07-28T02:07:44,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.00,21.40,0.19
2025-07-28T02:07:44,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.70,21.40,0.19
2025-07-28T02:07:44,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.90,21.40,0.19
2025-07-28T02:07:44,1,3.24,0.00,0.00,0.00,999.00,21.63,1031.90,21.39,0.19
2025-07-28T02:07:44,1,3.25,0.00,0.00,0.00,999.00,21.62,1031.90,21.39,0.19
2025-07-28T02:07:45,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.00,21.40,0.19
2025-07-28T02:07:45,1,3.26,0.00,0.00,0.00,999.00,21.62,1032.00,21.40,0.19
2025-07-28T02:07:45,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.80,21.40,0.19
2025-07-28T02:07:45,1,3.25,0.00,0.00,0.00,999.00,21.63,1032.20,21.40,0.19
2025-07-28T02:07:45,1,3.27,0.00,0.00,0.00,999.00,21.64,1031.70,21.40,0.19
2025-07-28T02:07:46,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.70,21.40,0.19
2025-07-28T02:07:46,1,3.25,0.00,0.00,0.00,999.00,21.63,1032.00,21.39,0.19
2025-07-28T02:07:46,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.90,21.39,0.19
2025-07-28T02:07:46,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.90,21.39,0.19
2025-07-28T02:07:46,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.00,21.40,0.19
2025-07-28T02:07:47,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.10,21.39,0.18
2025-07-28T02:07:47,1,3.23,0.00,0.00,0.00,999.00,21.64,1031.70,21.40,0.19
2025-07-28T02:07:47,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.60,21.39,0.18
2025-07-28T02:07:47,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.50,21.39,0.18
2025-07-28T02:07:47,1,3.23,0.00,0.00,0.00,999.00,21.62,1031.50,21.39,0.18
2025-07-28T02:07:48,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.90,21.40,0.19
2025-07-28T02:07:48,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.80,21.39,0.19
2025-07-28T02:07:48,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.90,21.39,0.19
2025-07-28T02:07:48,1,3.25,0.00,0.00,0.00,999.00,21.62,1032.40,21.39,0.19
2025-07-28T02:07:49,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.70,21.39,0.19
2025-07-28T02:07:49,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.90,21.39,0.19
2025-07-28T02:07:49,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.30,21.40,0.18
2025-07-28T02:07:49,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.90,21.40,0.19
2025-07-28T02:07:49,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.10,21.39,0.19
2025-07-28T02:07:50,1,3.24,0.00,0.00,0.00,999.00,21.62,1031.70,21.39,0.19
2025-07-28T02:07:50,1,3.25,0.00,0.00,0.00,999.00,21.62,1031.50,21.40,0.18
2025-07-28T02:07:50,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.70,21.39,0.19
2025-07-28T02:07:50,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.70,21.39,0.19
2025-07-28T02:07:50,1,3.24,0.00,0.00,0.00,999.00,21.63,1031.70,21.40,0.19
2025-07-28T02:07:51,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.90,21.39,0.19
2025-07-28T02:07:51,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.60,21.39,0.18
2025-07-28T02:07:51,1,3.25,0.00,0.00,0.00,999.00,21.61,1031.70,21.39,0.19
2025-07-28T02:07:51,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.40,21.39,0.18
2025-07-28T02:07:51,1,3.23,0.00,0.00,0.00,999.00,21.63,1031.70,21.39,0.19
2025-07-28T02:07:52,1,3.25,0.00,0.00,0.00,999.00,21.63,1031.70,21.40,0.19
